timestamp,wind_speed,solar_irradiance,
2024/1/27 13:59,3.163402404,1.673566527,
2024/1/27 14:59,3.094737141,1.230316148,
2024/1/27 15:59,3.442037151,2.392724221,
2024/1/27 16:59,2.72980071,3.181032601,
2024/1/27 17:59,3.166897315,0.000221119,
2024/1/27 18:59,3.170156304,0,
2024/1/27 19:59,3.179109075,0,
2024/1/27 20:59,3.182692126,0,
2024/1/27 21:59,3.420246932,0,
2024/1/27 22:59,3.634366646,0,
2024/1/27 23:59,3.561829053,0,
2024/1/28 0:59,3.467481527,0,
2024/1/28 1:59,3.425236896,0,
2024/1/28 2:59,3.421661269,0,
2024/1/28 3:59,3.261991163,0,
2024/1/28 4:59,2.387384262,0,
2024/1/28 5:59,3.261156495,0,
2024/1/28 6:59,3.819432808,0.440415949,
2024/1/28 7:59,3.570547572,1.205593436,
2024/1/28 8:59,3.36038625,3.10036585,
2024/1/28 9:59,3.382040531,7.058232486,
2024/1/28 10:59,3.407850106,10.46110921,
2024/1/28 11:59,3.218258355,12.8477364,
2024/1/28 12:59,3.110484826,32.0649576,
2024/1/28 13:59,3.035751793,83.10652667,
2024/1/28 14:59,2.995733918,92.28640273,
2024/1/28 15:59,2.954463475,122.1408054,
2024/1/28 16:59,1.848317639,168.1768954,
2024/1/28 17:59,2.099492443,0.01148447,
2024/1/28 18:59,2.084839312,0,
2024/1/28 19:59,2.13018787,0,
2024/1/28 20:59,2.057010558,0,
2024/1/28 21:59,2.03387703,0,
2024/1/28 22:59,1.842515327,0,
2024/1/28 23:59,1.4625409,0,
2024/1/29 0:59,1.430407833,0,
2024/1/29 1:59,1.545328619,0,
2024/1/29 2:59,1.713024038,0,
2024/1/29 3:59,2.130261621,0,
2024/1/29 4:59,1.774946845,0,
2024/1/29 5:59,1.471711149,0,
2024/1/29 6:59,2.028362584,3.87526897,
2024/1/29 7:59,2.110744275,8.5267583,
2024/1/29 8:59,1.99103873,8.333402779,
2024/1/29 9:59,2.201109045,23.87320009,
2024/1/29 10:59,2.107420681,33.15288729,
2024/1/29 11:59,1.998509949,10.74596998,
2024/1/29 12:59,1.861614263,10.1658678,
2024/1/29 13:59,1.703870466,36.97495412,
2024/1/29 14:59,1.70719762,26.37146475,
2024/1/29 15:59,1.488899675,10.40567535,
2024/1/29 16:59,1.009426041,14.71400814,
2024/1/29 17:59,1.186812067,0.003199038,
2024/1/29 18:59,1.337255945,0,
2024/1/29 19:59,1.24259817,0,
2024/1/29 20:59,1.274535526,0,
2024/1/29 21:59,1.21177574,0,
2024/1/29 22:59,1.231310281,0,
2024/1/29 23:59,1.298871947,0,
2024/1/30 0:59,1.239317274,0,
2024/1/30 1:59,1.285631413,0,
2024/1/30 2:59,1.493672995,0,
2024/1/30 3:59,1.610820064,0,
2024/1/30 4:59,1.313010164,0,
2024/1/30 5:59,1.799604474,0,
2024/1/30 6:59,1.985559126,0.689379947,
2024/1/30 7:59,1.610011904,6.629008135,
2024/1/30 8:59,1.276357035,10.08166384,
2024/1/30 9:59,1.063057907,23.19551833,
2024/1/30 10:59,0.866250462,40.53955967,
2024/1/30 11:59,0.904372995,87.03055925,
2024/1/30 12:59,0.914357707,187.1590338,
2024/1/30 13:59,1.224149508,232.077444,
2024/1/30 14:59,1.650858624,97.48114977,
2024/1/30 15:59,1.574497604,30.17325302,
2024/1/30 16:59,1.057917829,29.12541883,
2024/1/30 17:59,0.528232171,0.009078492,
2024/1/30 18:59,0.257758541,0,
2024/1/30 19:59,1.061385671,0,
2024/1/30 20:59,1.292971117,0,
2024/1/30 21:59,1.266503761,0,
2024/1/30 22:59,1.092472398,0,
2024/1/30 23:59,1.063305251,0,
2024/1/31 0:59,1.184476429,0,
2024/1/31 1:59,1.310896332,0,
2024/1/31 2:59,1.409268151,0,
2024/1/31 3:59,1.282265904,0,
2024/1/31 4:59,1.326230301,0,
2024/1/31 5:59,1.391477509,0,
2024/1/31 6:59,1.275068596,1.901747486,
2024/1/31 7:59,0.828438398,11.67244274,
2024/1/31 8:59,1.047287437,20.48663401,
2024/1/31 9:59,1.425903268,24.34667524,
2024/1/31 10:59,2.071577223,15.88299219,
2024/1/31 11:59,2.067601271,17.04837555,
2024/1/31 12:59,1.955437706,24.52664706,
2024/1/31 13:59,1.659226645,12.11773197,
2024/1/31 14:59,1.79661332,11.95895562,
2024/1/31 15:59,1.676907346,11.79594981,
2024/1/31 16:59,1.446244056,16.5303054,
2024/1/31 17:59,1.68564711,0.006464485,
2024/1/31 18:59,1.726611126,0,
2024/1/31 19:59,1.907324814,0,
2024/1/31 20:59,2.308946761,0,
2024/1/31 21:59,2.061806728,0,
2024/1/31 22:59,1.543093139,0,
2024/1/31 23:59,1.487717329,0,
2024/2/1 0:59,1.371717964,0,
2024/2/1 1:59,1.305023464,0,
2024/2/1 2:59,1.330655921,0,
2024/2/1 3:59,1.316660718,0,
2024/2/1 4:59,1.234325641,0,
2024/2/1 5:59,1.398678775,0,
2024/2/1 6:59,1.261956481,1.718343395,
2024/2/1 7:59,1.380229548,6.731167574,
2024/2/1 8:59,2.256454436,13.19258777,
2024/2/1 9:59,2.241331994,29.72411627,
2024/2/1 10:59,2.073733201,219.3805292,
2024/2/1 11:59,2.218307319,99.42396856,
2024/2/1 12:59,2.401176787,321.388311,
2024/2/1 13:59,2.705281992,177.2868528,
2024/2/1 14:59,2.950519658,272.6891017,
2024/2/1 15:59,2.96150382,142.3031008,
2024/2/1 16:59,2.384540336,265.5606047,
2024/2/1 17:59,2.409465339,0.031938431,
2024/2/1 18:59,2.343201986,0,
2024/2/1 19:59,1.957884383,0,
2024/2/1 20:59,1.613217336,0,
2024/2/1 21:59,1.596563256,0,
2024/2/1 22:59,1.597574315,0,
2024/2/1 23:59,1.060798693,0,
2024/2/2 0:59,1.009781849,0,
2024/2/2 1:59,0.832480544,0,
2024/2/2 2:59,0.630044241,0,
2024/2/2 3:59,0.521739038,0,
2024/2/2 4:59,0.364981585,0,
2024/2/2 5:59,0.555692636,0,
2024/2/2 6:59,0.972654935,2.174029289,
2024/2/2 7:59,1.25468829,12.95677049,
2024/2/2 8:59,1.032933799,26.52318574,
2024/2/2 9:59,1.487340008,25.5517833,
2024/2/2 10:59,2.721795038,159.9503641,
2024/2/2 11:59,3.413030673,344.7831907,
2024/2/2 12:59,3.745087126,199.8516617,
2024/2/2 13:59,4.153193183,215.1457316,
2024/2/2 14:59,4.203667655,309.0280055,
2024/2/2 15:59,3.69832573,416.1483584,
2024/2/2 16:59,2.667647168,556.3474345,
2024/2/2 17:59,2.408573717,0.059673448,
2024/2/2 18:59,2.549883772,0,
2024/2/2 19:59,3.080832871,0,
2024/2/2 20:59,3.785267566,0,
2024/2/2 21:59,3.884110714,0,
2024/2/2 22:59,3.971231681,0,
2024/2/2 23:59,3.635328319,0,
2024/2/3 0:59,3.589635266,0,
2024/2/3 1:59,3.653491838,0,
2024/2/3 2:59,3.737449515,0,
2024/2/3 3:59,3.773114704,0,
2024/2/3 4:59,3.431965812,0,
2024/2/3 5:59,3.443638175,0,
2024/2/3 6:59,3.147707373,3.243422159,
2024/2/3 7:59,3.460073393,18.68265516,
2024/2/3 8:59,3.6077173,59.64964556,
2024/2/3 9:59,3.429798407,223.0173274,
2024/2/3 10:59,3.460176518,326.3002834,
2024/2/3 11:59,3.975002033,228.6210733,
2024/2/3 12:59,4.082511601,143.6577012,
2024/2/3 13:59,4.31659157,214.6178356,
2024/2/3 14:59,4.44444237,138.0258116,
2024/2/3 15:59,3.70708859,176.044651,
2024/2/3 16:59,2.221700972,261.3108335,
2024/2/3 17:59,2.176600012,0.058243869,
2024/2/3 18:59,2.514959236,0,
2024/2/3 19:59,2.678397154,0,
2024/2/3 20:59,3.086970541,0,
2024/2/3 21:59,2.986544864,0,
2024/2/3 22:59,2.723279872,0,
2024/2/3 23:59,2.49298795,0,
2024/2/4 0:59,2.384068482,0,
2024/2/4 1:59,2.207404724,0,
2024/2/4 2:59,2.511038365,0,
2024/2/4 3:59,2.806825976,0,
2024/2/4 4:59,1.941706892,0,
2024/2/4 5:59,2.207915391,0,
2024/2/4 6:59,2.22607985,8.497487,
2024/2/4 7:59,2.353332573,18.69471814,
2024/2/4 8:59,3.018784375,15.81326379,
2024/2/4 9:59,3.346801194,18.06621974,
2024/2/4 10:59,3.158999468,26.94878887,
2024/2/4 11:59,2.698934921,13.41760541,
2024/2/4 12:59,2.869234778,16.3286165,
2024/2/4 13:59,2.286737191,18.07317701,
2024/2/4 14:59,3.162456938,57.44547166,
2024/2/4 15:59,2.583946053,36.14757846,
2024/2/4 16:59,1.45942831,139.2629515,
2024/2/4 17:59,1.241208329,0.024942258,
2024/2/4 18:59,1.424094034,0,
2024/2/4 19:59,1.679986048,0,
2024/2/4 20:59,1.488554238,0,
2024/2/4 21:59,1.839644721,0,
2024/2/4 22:59,2.979507766,0,
2024/2/4 23:59,4.21295099,0,
2024/2/5 0:59,4.604028597,0,
2024/2/5 1:59,4.420776906,0,
2024/2/5 2:59,4.394467869,0,
2024/2/5 3:59,4.542630242,0,
2024/2/5 4:59,3.851829935,0,
2024/2/5 5:59,3.974943932,0,
2024/2/5 6:59,4.108777874,0.994842461,
2024/2/5 7:59,3.813542954,3.345370126,
2024/2/5 8:59,3.496882842,9.685482954,
2024/2/5 9:59,3.554899434,12.44022208,
2024/2/5 10:59,3.367872508,12.80795661,
2024/2/5 11:59,3.078813489,20.53629386,
2024/2/5 12:59,2.864488413,21.94803667,
2024/2/5 13:59,2.594462166,17.99162787,
2024/2/5 14:59,2.427270692,29.67869404,
2024/2/5 15:59,2.438790193,14.35284304,
2024/2/5 16:59,2.431038563,30.83976219,
2024/2/5 17:59,2.645679637,0.044776994,
2024/2/5 18:59,2.676812599,0,
2024/2/5 19:59,2.388930016,0,
2024/2/5 20:59,1.87899067,0,
2024/2/5 21:59,1.800872318,0,
2024/2/5 22:59,2.062398607,0,
2024/2/5 23:59,2.050508994,0,
2024/2/6 0:59,2.157934703,0,
2024/2/6 1:59,2.336864462,0,
2024/2/6 2:59,2.543364159,0,
2024/2/6 3:59,2.636383907,0,
2024/2/6 4:59,2.506811765,0,
2024/2/6 5:59,2.624571309,0,
2024/2/6 6:59,2.660580686,1.33269983,
2024/2/6 7:59,2.611068609,4.955493327,
2024/2/6 8:59,3.349629289,5.560189691,
2024/2/6 9:59,3.496980391,12.13842694,
2024/2/6 10:59,3.32690741,19.91986693,
2024/2/6 11:59,3.079229201,41.8186261,
2024/2/6 12:59,2.558999962,101.0712305,
2024/2/6 13:59,2.253832224,106.0596046,
2024/2/6 14:59,2.17749289,33.21594069,
2024/2/6 15:59,2.017531347,26.61051481,
2024/2/6 16:59,0.301885333,20.78702847,
2024/2/6 17:59,1.087622037,0.031986584,
2024/2/6 18:59,1.875671804,0,
2024/2/6 19:59,2.235018866,0,
2024/2/6 20:59,2.412857038,0,
2024/2/6 21:59,2.779911009,0,
2024/2/6 22:59,3.256010055,0,
2024/2/6 23:59,3.589096406,0,
2024/2/7 0:59,3.791502839,0,
2024/2/7 1:59,3.509919817,0,
2024/2/7 2:59,3.281083395,0,
2024/2/7 3:59,3.249822338,0,
2024/2/7 4:59,2.639447656,0,
2024/2/7 5:59,3.283199636,0,
2024/2/7 6:59,3.680194083,0.601621658,
2024/2/7 7:59,3.931335437,2.333724167,
2024/2/7 8:59,4.331342139,5.906869495,
2024/2/7 9:59,4.785887997,6.315927199,
2024/2/7 10:59,4.684230597,7.188452823,
2024/2/7 11:59,4.755914798,3.013118954,
2024/2/7 12:59,4.716738949,2.899746763,
2024/2/7 13:59,4.490339385,2.41954093,
2024/2/7 14:59,4.554154906,1.059472147,
2024/2/7 15:59,4.863232605,1.771208064,
2024/2/7 16:59,3.923804747,5.38149768,
2024/2/7 17:59,4.393141198,0.010273338,
2024/2/7 18:59,4.633841165,0,
2024/2/7 19:59,4.605885995,0,
2024/2/7 20:59,4.388301591,0,
2024/2/7 21:59,4.40370414,0,
2024/2/7 22:59,4.240758341,0,
2024/2/7 23:59,3.962651067,0,
2024/2/8 0:59,3.745340564,0,
2024/2/8 1:59,3.876315324,0,
2024/2/8 2:59,4.193377762,0,
2024/2/8 3:59,4.448071296,0,
2024/2/8 4:59,3.975098235,0,
2024/2/8 5:59,4.205315988,0,
2024/2/8 6:59,4.485738392,0.354644027,
2024/2/8 7:59,4.462062664,2.548335645,
2024/2/8 8:59,4.264352561,0.897301165,
2024/2/8 9:59,4.018648724,3.609827818,
2024/2/8 10:59,4.141486611,2.166182816,
2024/2/8 11:59,4.331846821,3.146626958,
2024/2/8 12:59,4.650747387,5.366751328,
2024/2/8 13:59,5.15571835,2.010257662,
2024/2/8 14:59,4.657042004,2.302673476,
2024/2/8 15:59,4.236425201,1.743806013,
2024/2/8 16:59,3.481328584,3.045708779,
2024/2/8 17:59,3.726856399,0.010890252,
2024/2/8 18:59,4.537348361,0,
2024/2/8 19:59,4.349507935,0,
2024/2/8 20:59,4.116212857,0,
2024/2/8 21:59,4.263424874,0,
2024/2/8 22:59,3.857644953,0,
2024/2/8 23:59,3.896387515,0,
2024/2/9 0:59,3.956321542,0,
2024/2/9 1:59,3.828222143,0,
2024/2/9 2:59,3.983523377,0,
2024/2/9 3:59,4.202088295,0,
2024/2/9 4:59,3.641378302,0,
2024/2/9 5:59,3.913299432,0,
2024/2/9 6:59,4.288962283,2.94105294,
2024/2/9 7:59,4.734285021,15.71359354,
2024/2/9 8:59,4.793913705,18.02567182,
2024/2/9 9:59,4.633491993,84.9598293,
2024/2/9 10:59,4.402496783,237.5187537,
2024/2/9 11:59,3.87349234,294.8894495,
2024/2/9 12:59,3.532356875,173.7976852,
2024/2/9 13:59,3.082321483,1.887441797,
2024/2/9 14:59,2.952781788,1.843307989,
2024/2/9 15:59,3.095316944,1.214604251,
2024/2/9 16:59,2.675474629,3.633257806,
2024/2/9 17:59,2.808814876,0.023132753,
2024/2/9 18:59,2.690116715,0,
2024/2/9 19:59,2.904240195,0,
2024/2/9 20:59,2.929002368,0,
2024/2/9 21:59,3.002355589,0,
2024/2/9 22:59,3.124795415,0,
2024/2/9 23:59,3.283844685,0,
2024/2/10 0:59,3.240002346,0,
2024/2/10 1:59,3.140637477,0,
2024/2/10 2:59,3.085840763,0,
2024/2/10 3:59,2.96373568,0,
2024/2/10 4:59,2.746688945,0,
2024/2/10 5:59,3.199950946,0,
2024/2/10 6:59,2.935887138,9.605240389,
2024/2/10 7:59,3.579668411,42.33477351,
2024/2/10 8:59,3.859633928,209.1642836,
2024/2/10 9:59,3.606644164,466.7294613,
2024/2/10 10:59,3.54790421,645.8707107,
2024/2/10 11:59,3.498107908,793.1696493,
2024/2/10 12:59,3.32785672,841.5601133,
2024/2/10 13:59,3.206719961,846.6511658,
2024/2/10 14:59,3.051898552,812.2612164,
2024/2/10 15:59,2.511700726,718.9709345,
2024/2/10 16:59,1.895635265,753.713605,
2024/2/10 17:59,2.357908359,0.430680729,
2024/2/10 18:59,2.572866057,0,
2024/2/10 19:59,2.489744337,0,
2024/2/10 20:59,2.405582628,0,
2024/2/10 21:59,2.459234811,0,
2024/2/10 22:59,2.396523204,0,
2024/2/10 23:59,2.212222398,0,
2024/2/11 0:59,2.118756294,0,
2024/2/11 1:59,2.22413589,0,
2024/2/11 2:59,2.106188508,0,
2024/2/11 3:59,2.203770355,0,
2024/2/11 4:59,2.307465458,0,
2024/2/11 5:59,2.240729173,0,
2024/2/11 6:59,2.713890159,30.31914632,
2024/2/11 7:59,2.112441472,301.0656087,
2024/2/11 8:59,2.326011164,556.9915668,
2024/2/11 9:59,2.858080995,726.4843207,
2024/2/11 10:59,3.101721884,834.9117925,
2024/2/11 11:59,3.18446405,879.2309605,
2024/2/11 12:59,3.22394926,890.1939513,
2024/2/11 13:59,3.177161457,886.3566914,
2024/2/11 14:59,2.948447505,872.3713298,
2024/2/11 15:59,1.688130949,805.2737812,
2024/2/11 16:59,2.113632522,859.0925298,
2024/2/11 17:59,1.933606194,0.60174531,
2024/2/11 18:59,2.046825063,0,
2024/2/11 19:59,2.403435638,0,
2024/2/11 20:59,2.436048754,0,
2024/2/11 21:59,2.30992807,0,
2024/2/11 22:59,2.207234099,0,
2024/2/11 23:59,2.391086589,0,
2024/2/12 0:59,2.721676266,0,
2024/2/12 1:59,2.480687308,0,
2024/2/12 2:59,2.446512842,0,
2024/2/12 3:59,2.411615762,0,
2024/2/12 4:59,2.495571888,0,
2024/2/12 5:59,2.329744585,0,
2024/2/12 6:59,2.406401216,29.06049201,
2024/2/12 7:59,2.269622095,280.0366901,
2024/2/12 8:59,2.867028247,526.7966538,
2024/2/12 9:59,3.135227034,695.663511,
2024/2/12 10:59,3.211863849,785.8299298,
2024/2/12 11:59,3.326797967,858.4962906,
2024/2/12 12:59,3.456522947,869.3878418,
2024/2/12 13:59,3.680278098,870.0885056,
2024/2/12 14:59,3.865634405,854.4510382,
2024/2/12 15:59,3.155675664,762.4093766,
2024/2/12 16:59,2.280610853,800.4367507,
2024/2/12 17:59,2.358977966,0.658812571,
2024/2/12 18:59,2.292909936,0,
2024/2/12 19:59,2.276710502,0,
2024/2/12 20:59,2.16975753,0,
2024/2/12 21:59,2.135119794,0,
2024/2/12 22:59,2.019364358,0,
2024/2/12 23:59,2.045129392,0,
2024/2/13 0:59,1.965075731,0,
2024/2/13 1:59,1.909008263,0,
2024/2/13 2:59,2.078673456,0,
2024/2/13 3:59,2.403544267,0,
2024/2/13 4:59,1.740713104,0,
2024/2/13 5:59,1.828205188,0,
2024/2/13 6:59,2.177697693,24.05404548,
2024/2/13 7:59,1.964038893,175.2252827,
2024/2/13 8:59,2.390121926,438.7433132,
2024/2/13 9:59,2.763960803,580.4148622,
2024/2/13 10:59,2.718404074,698.4531961,
2024/2/13 11:59,2.803178873,721.3732565,
2024/2/13 12:59,3.248558802,444.8611697,
2024/2/13 13:59,3.779591593,548.8471969,
2024/2/13 14:59,3.918929006,420.211411,
2024/2/13 15:59,3.615935822,530.0251769,
2024/2/13 16:59,2.102946087,610.9443361,
2024/2/13 17:59,2.395286142,0.616163787,
2024/2/13 18:59,2.30907354,0,
2024/2/13 19:59,2.040637405,0,
2024/2/13 20:59,2.00726786,0,
2024/2/13 21:59,1.825366567,0,
2024/2/13 22:59,1.87593662,0,
2024/2/13 23:59,1.811958128,0,
2024/2/14 0:59,1.871762392,0,
2024/2/14 1:59,2.218017021,0,
2024/2/14 2:59,2.128315557,0,
2024/2/14 3:59,2.212113615,0,
2024/2/14 4:59,1.645490457,0,
2024/2/14 5:59,1.628198342,0,
2024/2/14 6:59,1.490004525,18.61942228,
2024/2/14 7:59,1.096381935,121.7799308,
2024/2/14 8:59,1.297592046,348.2399211,
2024/2/14 9:59,1.552372714,556.2072391,
2024/2/14 10:59,2.728807636,652.9552936,
2024/2/14 11:59,3.060905426,325.8659396,
2024/2/14 12:59,3.229723462,454.9054359,
2024/2/14 13:59,3.48795655,268.4273571,
2024/2/14 14:59,3.53339997,297.811013,
2024/2/14 15:59,3.302705087,313.8659139,
2024/2/14 16:59,2.634226197,577.876682,
2024/2/14 17:59,2.513992106,0.796694808,
2024/2/14 18:59,2.400968726,0,
2024/2/14 19:59,2.099063049,0,
2024/2/14 20:59,1.921777303,0,
2024/2/14 21:59,2.278816841,0,
2024/2/14 22:59,2.3290786,0,
2024/2/14 23:59,1.91032074,0,
2024/2/15 0:59,0.746556143,0,
2024/2/15 1:59,0.881232787,0,
2024/2/15 2:59,1.306130361,0,
2024/2/15 3:59,1.275830607,0,
2024/2/15 4:59,1.181008967,0,
2024/2/15 5:59,1.129667901,0,
2024/2/15 6:59,1.191055833,7.731731968,
2024/2/15 7:59,0.996188178,27.50699907,
2024/2/15 8:59,0.582019251,85.80221917,
2024/2/15 9:59,0.195144289,348.7979968,
2024/2/15 10:59,1.078552509,398.8679958,
2024/2/15 11:59,0.865768107,486.7880437,
2024/2/15 12:59,1.10115165,689.4568296,
2024/2/15 13:59,1.470795927,638.4176574,
2024/2/15 14:59,1.5041588,619.378327,
2024/2/15 15:59,1.269819133,534.6267978,
2024/2/15 16:59,1.484230997,508.7341771,
2024/2/15 17:59,1.839325347,0.813075039,
2024/2/15 18:59,1.870252616,0,
2024/2/15 19:59,1.660432449,0,
2024/2/15 20:59,2.815968602,0,
2024/2/15 21:59,3.459449782,0,
2024/2/15 22:59,3.96029688,0,
2024/2/15 23:59,3.734717837,0,
2024/2/16 0:59,3.658407091,0,
2024/2/16 1:59,3.68924401,0,
2024/2/16 2:59,3.64262686,0,
2024/2/16 3:59,3.56218933,0,
2024/2/16 4:59,3.081637527,0,
2024/2/16 5:59,3.211441215,0,
2024/2/16 6:59,3.510038357,20.52880734,
2024/2/16 7:59,3.916900707,140.7833091,
2024/2/16 8:59,3.591439406,361.7747359,
2024/2/16 9:59,3.075299216,517.280864,
2024/2/16 10:59,2.500386426,585.1129031,
2024/2/16 11:59,1.924348784,697.3021593,
2024/2/16 12:59,1.616699119,623.9805226,
2024/2/16 13:59,1.734679907,637.4868484,
2024/2/16 14:59,2.010162678,500.4463889,
2024/2/16 15:59,2.317377094,506.4172218,
2024/2/16 16:59,2.574158964,393.5006824,
2024/2/16 17:59,3.330812817,0.91324474,
2024/2/16 18:59,3.952878276,0,
2024/2/16 19:59,4.247152675,0,
2024/2/16 20:59,3.778950775,0,
2024/2/16 21:59,3.209387049,0,
2024/2/16 22:59,2.58757507,0,
2024/2/16 23:59,2.614038076,0,
2024/2/17 0:59,2.739136121,0,
2024/2/17 1:59,3.108998077,0,
2024/2/17 2:59,3.336081046,0,
2024/2/17 3:59,3.565391962,0,
2024/2/17 4:59,3.145511597,0,
2024/2/17 5:59,2.990197689,0,
2024/2/17 6:59,3.112482279,9.444939707,
2024/2/17 7:59,3.436047342,34.96725746,
2024/2/17 8:59,3.741644038,41.46963035,
2024/2/17 9:59,3.98142137,157.8865906,
2024/2/17 10:59,4.532137655,218.1280157,
2024/2/17 11:59,4.913475503,220.5328514,
2024/2/17 12:59,5.011007634,112.2379579,
2024/2/17 13:59,5.139999714,146.9459437,
2024/2/17 14:59,5.243377404,195.2805727,
2024/2/17 15:59,5.059434863,155.5359937,
2024/2/17 16:59,3.772013187,268.64177,
2024/2/17 17:59,3.695489008,0.557620209,
2024/2/17 18:59,3.841405938,0,
2024/2/17 19:59,3.895349497,0,
2024/2/17 20:59,3.526564973,0,
2024/2/17 21:59,3.069793831,0,
2024/2/17 22:59,2.898862326,0,
2024/2/17 23:59,2.792874495,0,
2024/2/18 0:59,2.561244338,0,
2024/2/18 1:59,2.660531307,0,
2024/2/18 2:59,3.108976356,0,
2024/2/18 3:59,3.488151665,0,
2024/2/18 4:59,2.02785385,0,
2024/2/18 5:59,2.375401701,0,
2024/2/18 6:59,3.259829783,8.692682822,
2024/2/18 7:59,3.613991057,18.99475488,
2024/2/18 8:59,5.017334412,19.340871,
2024/2/18 9:59,5.609075099,203.1705822,
2024/2/18 10:59,5.817396456,359.9799827,
2024/2/18 11:59,6.107134345,305.7299339,
2024/2/18 12:59,6.10235984,370.494048,
2024/2/18 13:59,6.043690494,522.1680084,
2024/2/18 14:59,5.973486623,483.0112774,
2024/2/18 15:59,5.557672581,301.2406592,
2024/2/18 16:59,3.903817315,444.2681101,
2024/2/18 17:59,3.0526316,1.150339191,
2024/2/18 18:59,2.50790643,0,
2024/2/18 19:59,2.383496256,0,
2024/2/18 20:59,2.296551446,0,
2024/2/18 21:59,2.252892607,0,
2024/2/18 22:59,2.066600564,0,
2024/2/18 23:59,2.050129667,0,
2024/2/19 0:59,1.916242048,0,
2024/2/19 1:59,2.082797943,0,
2024/2/19 2:59,2.191758938,0,
2024/2/19 3:59,2.45990152,0,
2024/2/19 4:59,2.169933121,0,
2024/2/19 5:59,2.688834912,0,
2024/2/19 6:59,2.93750885,13.49308474,
2024/2/19 7:59,3.874274063,32.14440025,
2024/2/19 8:59,4.50902247,32.84747109,
2024/2/19 9:59,4.841070957,39.44719022,
2024/2/19 10:59,5.363434493,37.13739391,
2024/2/19 11:59,5.607091511,139.6203994,
2024/2/19 12:59,5.672485054,104.0056518,
2024/2/19 13:59,5.480205744,227.1731588,
2024/2/19 14:59,5.282420528,141.9748068,
2024/2/19 15:59,4.959119989,210.7757821,
2024/2/19 16:59,3.942316303,296.8590564,
2024/2/19 17:59,3.928469468,1.183092678,
2024/2/19 18:59,3.626570162,0,
2024/2/19 19:59,3.515852022,0,
2024/2/19 20:59,3.901168996,0,
2024/2/19 21:59,4.183229907,0,
2024/2/19 22:59,3.684746939,0,
2024/2/19 23:59,3.280197565,0,
2024/2/20 0:59,3.304887471,0,
2024/2/20 1:59,3.419950666,0,
2024/2/20 2:59,3.668851996,0,
2024/2/20 3:59,3.952730788,0,
2024/2/20 4:59,3.360022688,0,
2024/2/20 5:59,3.610692103,0,
2024/2/20 6:59,3.823964815,6.921328614,
2024/2/20 7:59,4.229405524,25.33148895,
2024/2/20 8:59,6.11769758,184.5704842,
2024/2/20 9:59,6.526650299,275.9606886,
2024/2/20 10:59,6.731266146,277.5642417,
2024/2/20 11:59,6.967982616,225.7954588,
2024/2/20 12:59,7.374177353,536.3642986,
2024/2/20 13:59,7.379436471,211.3172381,
2024/2/20 14:59,6.977881347,363.8208773,
2024/2/20 15:59,6.514861591,299.178271,
2024/2/20 16:59,4.374263194,312.7183744,
2024/2/20 17:59,4.219794483,0.841925051,
2024/2/20 18:59,4.348055777,0,
2024/2/20 19:59,4.525258842,0,
2024/2/20 20:59,4.812730262,0,
2024/2/20 21:59,4.670640544,0,
2024/2/20 22:59,4.453453701,0,
2024/2/20 23:59,4.253574402,0,
2024/2/21 0:59,4.252304297,0,
2024/2/21 1:59,4.312342756,0,
2024/2/21 2:59,4.394734702,0,
2024/2/21 3:59,4.40265442,0,
2024/2/21 4:59,3.398533878,0,
2024/2/21 5:59,3.081524552,8.01766E-05,
2024/2/21 6:59,3.137885305,21.42362267,
2024/2/21 7:59,4.910927892,172.6028073,
2024/2/21 8:59,5.571295025,264.0700015,
2024/2/21 9:59,5.832478119,492.6295133,
2024/2/21 10:59,6.185477287,630.4088109,
2024/2/21 11:59,6.185192679,699.2953689,
2024/2/21 12:59,6.194120831,687.6697892,
2024/2/21 13:59,6.099487734,413.9007074,
2024/2/21 14:59,5.897013364,518.2555092,
2024/2/21 15:59,5.62059982,443.5699899,
2024/2/21 16:59,3.720500806,455.6791507,
2024/2/21 17:59,3.19407981,1.576473013,
2024/2/21 18:59,2.866759636,0,
2024/2/21 19:59,2.748805928,0,
2024/2/21 20:59,2.767753907,0,
2024/2/21 21:59,2.692195388,0,
2024/2/21 22:59,2.094835682,0,
2024/2/21 23:59,2.121213674,0,
2024/2/22 0:59,1.949543617,0,
2024/2/22 1:59,1.515481054,0,
2024/2/22 2:59,1.795186318,0,
